,file_loc,num_boolops,num_lines_with_boolops,file
402,178,0,0,sentry/tests/sentry/api/endpoints/test_accept_organization_invite.py
403,30,0,0,sentry/tests/sentry/api/endpoints/test_api_authorizations.py
404,129,0,0,sentry/tests/sentry/api/endpoints/test_project_search_details.py
405,14,0,0,sentry/tests/sentry/api/endpoints/test_user_organizations.py
406,64,0,0,sentry/tests/sentry/api/endpoints/test_auth_config.py
407,183,0,0,sentry/tests/sentry/api/endpoints/test_user_authenticator_details.py
408,156,0,0,sentry/tests/sentry/api/endpoints/test_project_user_reports.py
409,59,0,0,sentry/tests/sentry/api/endpoints/test_team_notification_settings.py
410,234,0,0,sentry/tests/sentry/api/endpoints/test_organization_member_team_details.py
411,86,0,0,sentry/tests/sentry/api/endpoints/test_organization_release_files.py
412,37,0,0,sentry/tests/sentry/api/endpoints/test_project_plugins.py
413,331,0,0,sentry/tests/sentry/api/endpoints/test_project_releases.py
414,167,0,0,sentry/tests/sentry/api/endpoints/test_sentry_app_requests.py
415,74,0,0,sentry/tests/sentry/api/endpoints/test_project_plugin_details.py
416,59,2,1,sentry/tests/sentry/api/endpoints/test_grouping_levels.py
417,109,0,0,sentry/tests/sentry/api/endpoints/test_assistant.py
418,72,0,0,sentry/tests/sentry/api/endpoints/test_project_issues_resolved_in_release.py
419,144,0,0,sentry/tests/sentry/api/endpoints/test_organization_projects.py
420,21,0,0,sentry/tests/sentry/api/endpoints/test_group_first_last_release.py
421,30,0,0,sentry/tests/sentry/api/endpoints/test_organization_member_unreleased_commits.py
422,20,0,0,sentry/tests/sentry/api/endpoints/test_sentry_app_features.py
423,76,0,0,sentry/tests/sentry/api/endpoints/test_system_options.py
424,39,0,0,sentry/tests/sentry/api/endpoints/test_project_key_stats.py
425,39,0,0,sentry/tests/sentry/api/endpoints/test_sentry_app_publish_request.py
426,39,0,0,sentry/tests/sentry/api/endpoints/test_sentry_apps_stats.py
427,52,0,0,sentry/tests/sentry/api/endpoints/test_organization_access_requests.py
428,37,0,0,sentry/tests/sentry/api/endpoints/test_group_tombstone_details.py
429,42,0,0,sentry/tests/sentry/api/endpoints/test_api_tokens.py
430,47,0,0,sentry/tests/sentry/api/endpoints/test_user_index.py
431,120,0,0,sentry/tests/sentry/api/endpoints/test_group_hashes_split.py
432,0,0,0,sentry/tests/sentry/api/endpoints/__init__.py
433,87,0,0,sentry/tests/sentry/api/endpoints/test_group_notes.py
434,53,0,0,sentry/tests/sentry/api/endpoints/test_project_alert_rule_task_details.py
435,54,0,0,sentry/tests/sentry/api/endpoints/test_release_deploys.py
436,47,0,0,sentry/tests/sentry/api/endpoints/test_organization_plugins.py
437,76,0,0,sentry/tests/sentry/api/endpoints/test_sentry_internal_app_tokens.py
438,71,0,0,sentry/tests/sentry/api/endpoints/test_organization_sentry_app_installations.py
439,23,0,0,sentry/tests/sentry/api/endpoints/test_team_stats.py
440,91,0,0,sentry/tests/sentry/api/endpoints/test_project_rules_configuration.py
441,24,0,0,sentry/tests/sentry/api/endpoints/test_commit_filechange.py
442,19,0,0,sentry/tests/sentry/api/endpoints/test_user_authenticator_index.py
443,35,0,0,sentry/tests/sentry/api/endpoints/test_sentry_app_installation_external_issue_details.py
444,30,0,0,sentry/tests/sentry/api/endpoints/test_user_emails_confirm.py
445,146,0,0,sentry/tests/sentry/api/endpoints/test_project_release_details.py
446,70,0,0,sentry/tests/sentry/api/endpoints/test_project_codeowners_details.py
447,79,0,0,sentry/tests/sentry/api/endpoints/test_project_transaction_threshold.py
448,36,0,0,sentry/tests/sentry/api/endpoints/test_project_servicehooks.py
449,20,0,0,sentry/tests/sentry/api/endpoints/test_user_social_identity_details.py
450,41,0,0,sentry/tests/sentry/api/endpoints/test_project_transfer.py
451,9,0,0,sentry/tests/sentry/api/endpoints/test_relay_healthcheck.py
452,71,0,0,sentry/tests/sentry/api/endpoints/test_auth_index.py
453,86,0,0,sentry/tests/sentry/api/endpoints/test_project_release_files.py
454,42,0,0,sentry/tests/sentry/api/endpoints/test_monitor_checkin_details.py
455,37,0,0,sentry/tests/sentry/api/endpoints/test_project_user_details.py
456,65,0,0,sentry/tests/sentry/api/endpoints/test_project_ownership.py
457,16,0,0,sentry/tests/sentry/api/endpoints/test_user_identity_details.py
458,79,0,0,sentry/tests/sentry/api/endpoints/test_sentry_app_components.py
459,28,0,0,sentry/tests/sentry/api/endpoints/test_project_user_stats.py
460,67,0,0,sentry/tests/sentry/api/endpoints/test_relay_publickeys.py
461,27,0,0,sentry/tests/sentry/api/endpoints/test_organization_integration_repos.py
462,38,0,0,sentry/tests/sentry/api/endpoints/test_project_stats.py
463,43,0,0,sentry/tests/sentry/api/endpoints/test_project_servicehook_details.py
464,16,0,0,sentry/tests/sentry/api/endpoints/test_team_groups_trending.py
465,74,0,0,sentry/tests/sentry/api/endpoints/test_project_create_sample.py
466,93,0,0,sentry/tests/sentry/api/endpoints/test_team_projects.py
467,42,0,0,sentry/tests/sentry/api/endpoints/test_organization_sentry_apps.py
468,26,0,0,sentry/tests/sentry/api/endpoints/test_organization_processingissues.py
469,23,0,0,sentry/tests/sentry/api/endpoints/test_auth.py
470,102,0,0,sentry/tests/sentry/api/endpoints/test_team_details.py
471,24,0,0,sentry/tests/sentry/api/endpoints/test_organization_issues_new.py
472,45,0,0,sentry/tests/sentry/api/endpoints/test_organization_sdk_updates.py
473,14,0,0,sentry/tests/sentry/api/endpoints/test_group_participants.py
474,47,0,0,sentry/tests/sentry/api/endpoints/test_group_hashes.py
475,80,0,0,sentry/tests/sentry/api/endpoints/test_project_release_file_details.py
476,26,0,0,sentry/tests/sentry/api/endpoints/test_api_applications.py
477,120,0,0,sentry/tests/sentry/api/endpoints/test_dif_assemble.py
478,56,0,0,sentry/tests/sentry/api/endpoints/test_user_password.py
479,28,0,0,sentry/tests/sentry/api/endpoints/test_group_events_oldest.py
480,16,0,0,sentry/tests/sentry/api/endpoints/test_project_filters.py
481,20,0,0,sentry/tests/sentry/api/endpoints/test_organization_request_project_creation.py
482,35,0,0,sentry/tests/sentry/api/endpoints/test_auth_login.py
483,80,0,0,sentry/tests/sentry/api/endpoints/test_sentry_app_authorizations.py
484,22,0,0,sentry/tests/sentry/api/endpoints/test_project_release_setup.py
485,54,0,0,sentry/tests/sentry/api/endpoints/test_shared_group_details.py
486,250,0,0,sentry/tests/sentry/api/endpoints/test_relay_register.py
487,47,0,0,sentry/tests/sentry/api/endpoints/test_organization_release_previous_commits.py
488,27,0,0,sentry/tests/sentry/api/endpoints/test_project_environment_details.py
489,15,0,0,sentry/tests/sentry/api/endpoints/test_organization_config_repositories.py
490,154,0,0,sentry/tests/sentry/api/endpoints/test_organization_repositories.py
491,23,0,0,sentry/tests/sentry/api/endpoints/test_project_member_index.py
492,61,0,0,sentry/tests/sentry/api/endpoints/test_project_users.py
493,836,0,0,sentry/tests/sentry/api/endpoints/test_organization_releases.py
494,28,0,0,sentry/tests/sentry/api/endpoints/test_organization_activity.py
495,28,0,0,sentry/tests/sentry/api/endpoints/test_group_events_latest.py
496,28,0,0,sentry/tests/sentry/api/endpoints/test_group_tagkey_values.py
497,37,0,0,sentry/tests/sentry/api/endpoints/test_organization_api_key_details.py
498,26,0,0,sentry/tests/sentry/api/endpoints/test_sudo.py
499,57,0,0,sentry/tests/sentry/api/endpoints/test_organization_stats.py
500,47,0,0,sentry/tests/sentry/api/endpoints/test_team_avatar.py
501,143,0,0,sentry/tests/sentry/api/endpoints/test_organization_integration_serverless_functions.py
502,18,0,0,sentry/tests/sentry/api/endpoints/test_organization_repository_commits.py
503,568,3,3,sentry/tests/sentry/api/endpoints/test_project_details.py
504,35,0,0,sentry/tests/sentry/api/endpoints/test_sentry_app_installation_external_issue_actions.py
505,191,0,0,sentry/tests/sentry/api/endpoints/test_organization_invite_request_details.py
506,12,0,0,sentry/tests/sentry/api/endpoints/test_system_health.py
507,25,0,0,sentry/tests/sentry/api/endpoints/test_organization_integrations.py
508,42,0,0,sentry/tests/sentry/api/endpoints/test_organization_user_teams.py
509,103,0,0,sentry/tests/sentry/api/endpoints/test_monitor_checkins.py
510,17,0,0,sentry/tests/sentry/api/endpoints/test_project_filter_details.py
511,29,0,0,sentry/tests/sentry/api/endpoints/test_organization_users.py
512,239,2,2,sentry/tests/sentry/api/endpoints/test_relay_projectconfigs.py
513,513,0,0,sentry/tests/sentry/api/endpoints/test_organization_details.py
514,58,0,0,sentry/tests/sentry/api/endpoints/test_organization_release_assemble.py
515,89,0,0,sentry/tests/sentry/api/endpoints/test_user_notification_settings.py
516,80,0,0,sentry/tests/sentry/api/endpoints/test_organization_sentry_app_installation_details.py
517,56,0,0,sentry/tests/sentry/api/endpoints/test_user_avatar.py
518,62,0,0,sentry/tests/sentry/api/endpoints/test_group_tags.py
519,47,0,0,sentry/tests/sentry/api/endpoints/test_project_keys.py
520,330,0,0,sentry/tests/sentry/api/endpoints/test_organization_dashboard_details.py
521,59,0,0,sentry/tests/sentry/api/endpoints/test_external_user.py
522,100,0,0,sentry/tests/sentry/api/endpoints/test_accept_project_transfer.py
523,28,0,0,sentry/tests/sentry/api/endpoints/test_organization_auth_providers.py
524,186,2,2,sentry/tests/sentry/api/endpoints/test_project_metrics.py
525,73,0,0,sentry/tests/sentry/api/endpoints/test_organization_recent_searches.py
526,51,0,0,sentry/tests/sentry/api/endpoints/test_organization_projects_sent_first_event.py
527,27,0,0,sentry/tests/sentry/api/endpoints/test_group_external_issue_details.py
528,12,0,0,sentry/tests/sentry/api/endpoints/test_organization_auth_provider_details.py
529,85,0,0,sentry/tests/sentry/api/endpoints/test_organization_integration_details.py
530,77,0,0,sentry/tests/sentry/api/endpoints/test_sentry_app_stats.py
531,178,0,0,sentry/tests/sentry/api/endpoints/test_project_codeowners.py
532,122,0,0,sentry/tests/sentry/api/endpoints/test_organization_dashboards.py
533,95,0,0,sentry/tests/sentry/api/endpoints/test_chunk_upload.py
534,16,0,0,sentry/tests/sentry/api/endpoints/test_onboarding.py
535,23,0,0,sentry/tests/sentry/api/endpoints/test_project_group_stats.py
536,36,0,0,sentry/tests/sentry/api/endpoints/test_organization_monitors.py
537,41,0,0,sentry/tests/sentry/api/endpoints/test_project_environments.py
538,361,0,0,sentry/tests/sentry/api/endpoints/test_organization_member_details.py
539,23,0,0,sentry/tests/sentry/api/endpoints/test_group_stats.py
540,62,0,0,sentry/tests/sentry/api/endpoints/test_project_processingissues.py
541,61,0,0,sentry/tests/sentry/api/endpoints/test_organization_access_request_details.py
542,350,2,2,sentry/tests/sentry/api/bases/test_organization.py
543,57,1,1,sentry/tests/sentry/api/bases/test_team.py
544,23,0,0,sentry/tests/sentry/api/bases/test_endpoint.py
545,99,0,0,sentry/tests/sentry/api/bases/test_sentryapps.py
546,0,0,0,sentry/tests/sentry/api/bases/__init__.py
547,28,0,0,sentry/tests/sentry/api/bases/test_integration.py
548,220,1,1,sentry/tests/sentry/api/bases/test_project.py
549,30,0,0,sentry/tests/sentry/api/serializers/test_external_actor.py
550,40,0,0,sentry/tests/sentry/api/serializers/test_organization.py
551,27,0,0,sentry/tests/sentry/api/serializers/test_sentry_app.py
552,63,0,0,sentry/tests/sentry/api/serializers/test_user.py
553,58,0,0,sentry/tests/sentry/api/serializers/test_pull_request.py
554,33,0,0,sentry/tests/sentry/api/serializers/test_tagvalue.py
555,123,0,0,sentry/tests/sentry/api/serializers/test_team.py
556,23,0,0,sentry/tests/sentry/api/serializers/test_alert_rule_trigger_action.py
557,35,0,0,sentry/tests/sentry/api/serializers/test_app_platform_event.py
558,12,0,0,sentry/tests/sentry/api/serializers/test_grouptagkey.py
559,65,0,0,sentry/tests/sentry/api/serializers/test_saved_search.py
560,52,0,0,sentry/tests/sentry/api/serializers/test_incident_activity.py
561,18,0,0,sentry/tests/sentry/api/serializers/test_group_tombstone.py
562,29,0,0,sentry/tests/sentry/api/serializers/test_activity.py
563,46,0,0,sentry/tests/sentry/api/serializers/test_alert_rule_trigger.py
564,0,0,0,sentry/tests/sentry/api/serializers/__init__.py
565,20,0,0,sentry/tests/sentry/api/serializers/test_debugfile.py
566,160,0,0,sentry/tests/sentry/api/serializers/test_alert_rule.py
567,33,0,0,sentry/tests/sentry/api/serializers/test_commit_filechange.py
568,46,0,0,sentry/tests/sentry/api/serializers/test_base.py
569,35,0,0,sentry/tests/sentry/api/serializers/test_snuba.py
570,16,0,0,sentry/tests/sentry/api/serializers/test_recent_searches.py
571,14,0,0,sentry/tests/sentry/api/serializers/test_grouptagvalue.py
572,150,0,0,sentry/tests/sentry/api/serializers/test_event.py
573,63,0,0,sentry/tests/sentry/api/serializers/test_incident.py
574,26,0,0,sentry/tests/sentry/api/serializers/test_organization_member.py
575,325,0,0,sentry/tests/sentry/api/serializers/test_project.py
576,31,0,0,sentry/tests/sentry/api/serializers/test_commit.py
577,62,0,0,sentry/tests/sentry/api/serializers/test_fields.py
578,178,0,0,sentry/tests/sentry/api/serializers/test_group.py
579,265,0,0,sentry/tests/sentry/api/serializers/test_release.py
580,20,0,0,sentry/tests/sentry/api/serializers/rest_framework/test_json.py
581,19,0,0,sentry/tests/sentry/api/serializers/rest_framework/test_origin.py
582,44,0,0,sentry/tests/sentry/api/serializers/rest_framework/test_base.py
583,26,0,0,sentry/tests/sentry/api/serializers/rest_framework/test_mentions.py
584,0,0,0,sentry/tests/sentry/api/validators/__init__.py
585,74,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_issue_link.py
586,30,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_image.py
587,21,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_video.py
588,0,0,0,sentry/tests/sentry/api/validators/sentry_apps/__init__.py
589,36,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_issue_media.py
590,21,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_header.py
591,21,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_markdown.py
592,31,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_select.py
593,36,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_schema.py
594,40,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_textarea.py
595,16,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_alert_rule_action.py
596,16,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_stacktrace_link.py
597,40,0,0,sentry/tests/sentry/api/validators/sentry_apps/test_text.py
598,21,0,0,sentry/tests/sentry/api/validators/sentry_apps/util.py
599,77,0,0,sentry/tests/sentry/api/helpers/test_processing_issues.py
600,116,0,0,sentry/tests/sentry/api/helpers/test_group_index.py
601,0,0,0,sentry/tests/sentry/api/helpers/__init__.py
602,71,0,0,sentry/tests/sentry/nodestore/test_common.py
603,0,0,0,sentry/tests/sentry/nodestore/__init__.py
604,0,0,0,sentry/tests/sentry/nodestore/django/__init__.py
605,85,0,0,sentry/tests/sentry/nodestore/django/backend/tests.py
606,0,0,0,sentry/tests/sentry/nodestore/django/backend/__init__.py
607,0,0,0,sentry/tests/sentry/nodestore/bigtable/__init__.py
608,123,1,1,sentry/tests/sentry/nodestore/bigtable/backend/tests.py
609,0,0,0,sentry/tests/sentry/nodestore/bigtable/backend/__init__.py
610,27,0,0,sentry/tests/sentry/loader/test_browsersdkversion.py
611,0,0,0,sentry/tests/sentry/loader/__init__.py
612,100,0,0,sentry/tests/sentry/mail/test_actions.py
613,0,0,0,sentry/tests/sentry/mail/__init__.py
614,553,0,0,sentry/tests/sentry/mail/test_adapter.py
615,28,0,0,sentry/tests/sentry/mail/activity/test_note.py
616,26,1,1,sentry/tests/sentry/mail/activity/__init__.py
617,95,0,0,sentry/tests/sentry/mail/activity/test_release.py
618,0,0,0,sentry/tests/sentry/analytics/__init__.py
619,35,0,0,sentry/tests/sentry/analytics/test_base.py
620,38,0,0,sentry/tests/sentry/analytics/test_event.py
621,38,0,0,sentry/tests/sentry/projectoptions/test_basic.py
622,0,0,0,sentry/tests/sentry/projectoptions/__init__.py
623,0,0,0,sentry/tests/sentry/testutils/__init__.py
624,0,0,0,sentry/tests/sentry/testutils/helpers/__init__.py
625,77,0,0,sentry/tests/sentry/testutils/helpers/test_faux.py
626,15,0,0,sentry/tests/sentry/testutils/helpers/test_features.py
627,12,0,0,sentry/tests/sentry/celery/test_app.py
628,0,0,0,sentry/tests/sentry/celery/__init__.py
629,0,0,0,sentry/tests/sentry/buffer/__init__.py
630,136,0,0,sentry/tests/sentry/buffer/redis/tests.py
631,0,0,0,sentry/tests/sentry/buffer/redis/__init__.py
632,70,0,0,sentry/tests/sentry/buffer/base/tests.py
633,0,0,0,sentry/tests/sentry/buffer/base/__init__.py
634,31,0,0,sentry/tests/sentry/stacktraces/test_functions.py
635,6,0,0,sentry/tests/sentry/stacktraces/test_platform.py
636,0,0,0,sentry/tests/sentry/stacktraces/__init__.py
637,0,0,0,sentry/tests/sentry/ingest/__init__.py
638,113,1,1,sentry/tests/sentry/ingest/ingest_consumer/test_ingest_consumer_kafka.py
639,137,0,0,sentry/tests/sentry/ingest/ingest_consumer/test_ingest_consumer_processing.py
640,44,0,0,sentry/tests/sentry/smtp/tests.py
641,0,0,0,sentry/tests/sentry/smtp/__init__.py
642,51,0,0,sentry/tests/sentry/mediators/test_param.py
643,0,0,0,sentry/tests/sentry/mediators/__init__.py
644,116,0,0,sentry/tests/sentry/mediators/test_mediator.py
645,37,0,0,sentry/tests/sentry/mediators/sentry_app_components/test_preparer.py
646,42,0,0,sentry/tests/sentry/mediators/token_exchange/test_validator.py
647,68,0,0,sentry/tests/sentry/mediators/token_exchange/test_grant_exchanger.py
648,55,0,0,sentry/tests/sentry/mediators/token_exchange/test_refresher.py
649,71,0,0,sentry/tests/sentry/mediators/project_rules/test_updater.py
650,20,0,0,sentry/tests/sentry/mediators/project_rules/test_creator.py
651,56,0,0,sentry/tests/sentry/mediators/sentry_apps/test_destroyer.py
652,0,0,0,sentry/tests/sentry/mediators/sentry_apps/__init__.py
653,58,0,0,sentry/tests/sentry/mediators/sentry_apps/test_internal_creator.py
